model,name,size,context  
smollm,smollm:135m-base-v0.2-q4_0,96468992,2048,,
smollm,smollm:135m-base-v0.2-q4_1,102760448,2048,,
smollm,smollm:135m-base-v0.2-q4_K_S,106954752,2048,,
smollm,smollm:135m-base-v0.2-q4_K_M,110100480,2048,,
smollm,smollm:135m-base-v0.2-q5_0,110100480,2048,,
smollm,smollm:135m-base-v0.2-q5_1,117440512,2048,,
smollm,smollm:135m-base-v0.2-q5_K_S,115343360,2048,,
smollm,smollm:135m-base-v0.2-q5_K_M,117440512,2048,,
smollm,smollm:135m-base-v0.2-q6_K,144703488,2048,,
smollm,smollm:135m-base-v0.2-q8_0,152043520,2048,,
smollm,smollm:135m-base-v0.2-fp16,284164096,2048,,
smollm,smollm:135m-instruct-v0.2-q2_K,92274688,2048,,
smollm,smollm:135m-instruct-v0.2-q3_K_S,92274688,2048,,
smollm,smollm:135m-instruct-v0.2-q3_K_M,98566144,2048,,
smollm,smollm:135m-instruct-v0.2-q3_K_L,102760448,2048,,
smollm,smollm:135m-instruct-v0.2-q4_0,96468992,2048,,
smollm,smollm:135m-instruct-v0.2-q4_1,102760448,2048,,
smollm,smollm:135m-instruct-v0.2-q4_K_S,106954752,2048,,
smollm,smollm:135m-instruct-v0.2-q4_K_M,110100480,2048,,
smollm,smollm:135m-instruct-v0.2-q5_0,110100480,2048,,
smollm,smollm:135m-instruct-v0.2-q5_1,117440512,2048,,
smollm,smollm:135m-instruct-v0.2-q5_K_S,115343360,2048,,
smollm,smollm:135m-instruct-v0.2-q5_K_M,117440512,2048,,
smollm,smollm:135m-instruct-v0.2-q6_K,144703488,2048,,
smollm,smollm:135m-instruct-v0.2-q8_0,152043520,2048,,
smollm,smollm:135m-instruct-v0.2-fp16,284164096,2048,,
smollm,smollm:360m-base-v0.2-q2_K,229638144,2048,,
smollm,smollm:360m-base-v0.2-q3_K_S,229638144,2048,,
smollm,smollm:360m-base-v0.2-q3_K_M,246415360,2048,,
smollm,smollm:360m-base-v0.2-q3_K_L,257949696,2048,,
smollm,smollm:360m-base-v0.2-q4_0,240123904,2048,,
smollm,smollm:360m-base-v0.2-q4_1,261095424,2048,,
smollm,smollm:360m-base-v0.2-q4_K_S,272629760,2048,,
smollm,smollm:360m-base-v0.2-q4_K_M,284164096,2048,,
smollm,smollm:360m-base-v0.2-q5_0,281018368,2048,,
smollm,smollm:360m-base-v0.2-q5_1,301989888,2048,,
smollm,smollm:360m-base-v0.2-q5_K_S,296747008,2048,,
smollm,smollm:360m-base-v0.2-q5_K_M,304087040,2048,,
smollm,smollm:360m-base-v0.2-q6_K,384827392,2048,,
smollm,smollm:360m-base-v0.2-q8_0,404750336,2048,,
smollm,smollm:360m-base-v0.2-fp16,761266176,2048,,
smollm,smollm:360m-instruct-v0.2-q2_K,229638144,2048,,
smollm,smollm:360m-instruct-v0.2-q3_K_S,229638144,2048,,
smollm,smollm:360m-instruct-v0.2-q3_K_M,246415360,2048,,
smollm,smollm:360m-instruct-v0.2-q3_K_L,257949696,2048,,
smollm,smollm:360m-instruct-v0.2-q4_0,240123904,2048,,
smollm,smollm:360m-instruct-v0.2-q4_1,261095424,2048,,
smollm,smollm:360m-instruct-v0.2-q4_K_S,272629760,2048,,
smollm,smollm:360m-instruct-v0.2-q4_K_M,284164096,2048,,
smollm,smollm:360m-instruct-v0.2-q5_0,281018368,2048,,
smollm,smollm:360m-instruct-v0.2-q5_1,301989888,2048,,
smollm,smollm:360m-instruct-v0.2-q5_K_S,296747008,2048,,
smollm,smollm:360m-instruct-v0.2-q5_K_M,304087040,2048,,
smollm,smollm:360m-instruct-v0.2-q6_K,384827392,2048,,
smollm,smollm:360m-instruct-v0.2-q8_0,404750336,2048,,
smollm,smollm:360m-instruct-v0.2-fp16,761266176,2048,,
smollm,smollm:1.7b-base-v0.2-q2_K,707788800,2048,,
smollm,smollm:1.7b-base-v0.2-q3_K_S,814743552,2048,,
smollm,smollm:1.7b-base-v0.2-q3_K_M,901775360,2048,,
smollm,smollm:1.7b-base-v0.2-q3_K_L,978321408,2048,,
smollm,smollm:1.7b-base-v0.2-q4_0,1039138816,2048,,
smollm,smollm:1.7b-base-v0.2-q4_1,1.18112e+09,2048,,
smollm,smollm:1.7b-base-v0.2-q4_K_S,1047527424,2048,,
smollm,smollm:1.7b-base-v0.2-q4_K_M,1.18112e+09,2048,,
smollm,smollm:1.7b-base-v0.2-q5_0,1.28849e+09,2048,,
smollm,smollm:1.7b-base-v0.2-q5_1,1.39586e+09,2048,,
smollm,smollm:1.7b-base-v0.2-q5_K_S,1.28849e+09,2048,,
smollm,smollm:1.7b-base-v0.2-q5_K_M,1.28849e+09,2048,,
smollm,smollm:1.7b-base-v0.2-q6_K,1.50324e+09,2048,,
smollm,smollm:1.7b-base-v0.2-q8_0,1.93274e+09,2048,,
smollm,smollm:1.7b-base-v0.2-fp16,3.65072e+09,2048,,
smollm,smollm:1.7b-instruct-v0.2-q2_K,707788800,2048,,
smollm,smollm:1.7b-instruct-v0.2-q3_K_S,814743552,2048,,
smollm,smollm:1.7b-instruct-v0.2-q3_K_M,901775360,2048,,
smollm,smollm:1.7b-instruct-v0.2-q3_K_L,978321408,2048,,
smollm,smollm:1.7b-instruct-v0.2-q4_0,1039138816,2048,,
smollm,smollm:1.7b-instruct-v0.2-q4_1,1.18112e+09,2048,,
smollm,smollm:1.7b-instruct-v0.2-q4_K_S,1047527424,2048,,
smollm,smollm:1.7b-instruct-v0.2-q4_K_M,1.18112e+09,2048,,
smollm,smollm:1.7b-instruct-v0.2-q5_0,1.28849e+09,2048,,
smollm,smollm:1.7b-instruct-v0.2-q5_1,1.39586e+09,2048,,
smollm,smollm:1.7b-instruct-v0.2-q5_K_S,1.28849e+09,2048,,
smollm,smollm:1.7b-instruct-v0.2-q5_K_M,1.28849e+09,2048,,
smollm,smollm:1.7b-instruct-v0.2-q6_K,1.50324e+09,2048,,
smollm,smollm:1.7b-instruct-v0.2-q8_0,1.93274e+09,2048,,
smollm,smollm:1.7b-instruct-v0.2-fp16,3.65072e+09,2048,,
snowflake-arctic-embed2,snowflake-arctic-embed2:latest,1.28849e+09,8192,,
snowflake-arctic-embed2,snowflake-arctic-embed2:568m,1.28849e+09,8192,,
snowflake-arctic-embed2,snowflake-arctic-embed2:568m-l-fp16,1.28849e+09,8192,,
snowflake-arctic-embed,snowflake-arctic-embed:latest,701497344,512,,
snowflake-arctic-embed,snowflake-arctic-embed:l,701497344,512,,
snowflake-arctic-embed,snowflake-arctic-embed:m,229638144,512,,
snowflake-arctic-embed,snowflake-arctic-embed:s,70254592,512,,
snowflake-arctic-embed,snowflake-arctic-embed:xs,48234496,512,,
snowflake-arctic-embed,snowflake-arctic-embed:22m,48234496,512,,
snowflake-arctic-embed,snowflake-arctic-embed:33m,70254592,512,,
snowflake-arctic-embed,snowflake-arctic-embed:110m,229638144,512,,
snowflake-arctic-embed,snowflake-arctic-embed:137m,287309824,2048,,
snowflake-arctic-embed,snowflake-arctic-embed:335m,701497344,512,,
snowflake-arctic-embed,snowflake-arctic-embed:22m-xs-fp16,48234496,512,,
snowflake-arctic-embed,snowflake-arctic-embed:33m-s-fp16,70254592,512,,
snowflake-arctic-embed,snowflake-arctic-embed:110m-m-fp16,229638144,512,,
snowflake-arctic-embed,snowflake-arctic-embed:137m-m-long-fp16,287309824,2048,,
snowflake-arctic-embed,snowflake-arctic-embed:335m-l-fp16,701497344,512,,
snowflake-arctic-embed,snowflake-arctic-embed:m-long,287309824,2048,,
solar-pro,solar-pro:latest,13958643712,4096,,
solar-pro,solar-pro:preview,13958643712,4096,,
solar-pro,solar-pro:22b,13958643712,4096,,
solar-pro,solar-pro:22b-preview-instruct-q2_K,8.80468e+09,4096,,
solar-pro,solar-pro:22b-preview-instruct-q3_K_S,1.03079e+10,4096,,
solar-pro,solar-pro:22b-preview-instruct-q3_K_M,11811160064,4096,,
solar-pro,solar-pro:22b-preview-instruct-q3_K_L,12884901888,4096,,
solar-pro,solar-pro:22b-preview-instruct-q4_0,12884901888,4096,,
solar-pro,solar-pro:22b-preview-instruct-q4_1,15032385536,4096,,
solar-pro,solar-pro:22b-preview-instruct-q4_K_S,13958643712,4096,,
solar-pro,solar-pro:22b-preview-instruct-q4_K_M,13958643712,4096,,
solar-pro,solar-pro:22b-preview-instruct-q5_0,16106127360,4096,,
solar-pro,solar-pro:22b-preview-instruct-q5_1,18253611008,4096,,
solar-pro,solar-pro:22b-preview-instruct-q5_K_S,16106127360,4096,,
solar-pro,solar-pro:22b-preview-instruct-q5_K_M,17179869184,4096,,
solar-pro,solar-pro:22b-preview-instruct-q6_K,19327352832,4096,,
solar-pro,solar-pro:22b-preview-instruct-q8_0,25769803776,4096,,
solar-pro,solar-pro:22b-preview-instruct-fp16,47244640256,4096,,
solar,solar:latest,6.54983e+09,4096,,
solar,solar:10.7b,6.54983e+09,4096,,
solar,solar:10.7b-instruct-v1-q2_K,4831838208,4096,,
solar,solar:10.7b-instruct-v1-q3_K_S,5.04659e+09,4096,,
solar,solar:10.7b-instruct-v1-q3_K_M,5.58346e+09,4096,,
solar,solar:10.7b-instruct-v1-q3_K_L,6.12033e+09,4096,,
solar,solar:10.7b-instruct-v1-q4_0,6.54983e+09,4096,,
solar,solar:10.7b-instruct-v1-q4_1,7.19407e+09,4096,,
solar,solar:10.7b-instruct-v1-q4_K_S,6.54983e+09,4096,,
solar,solar:10.7b-instruct-v1-q4_K_M,6979321856,4096,,
solar,solar:10.7b-instruct-v1-q5_0,7.94569e+09,4096,,
solar,solar:10.7b-instruct-v1-q5_1,8.69731e+09,4096,,
solar,solar:10.7b-instruct-v1-q5_K_S,7.94569e+09,4096,,
solar,solar:10.7b-instruct-v1-q5_K_M,8.16044e+09,4096,,
solar,solar:10.7b-instruct-v1-q6_K,9.44893e+09,4096,,
solar,solar:10.7b-instruct-v1-q8_0,11811160064,4096,,
solar,solar:10.7b-instruct-v1-fp16,22548578304,4096,,
solar,solar:10.7b-text-v1-q2_K,4831838208,4096,,
solar,solar:10.7b-text-v1-q3_K_S,5.04659e+09,4096,,
solar,solar:10.7b-text-v1-q3_K_M,5.58346e+09,4096,,
solar,solar:10.7b-text-v1-q3_K_L,6.12033e+09,4096,,
solar,solar:10.7b-text-v1-q4_0,6.54983e+09,4096,,
solar,solar:10.7b-text-v1-q4_1,7.19407e+09,4096,,
solar,solar:10.7b-text-v1-q4_K_S,6.54983e+09,4096,,
solar,solar:10.7b-text-v1-q4_K_M,6979321856,4096,,
solar,solar:10.7b-text-v1-q5_0,7.94569e+09,4096,,
solar,solar:10.7b-text-v1-q5_1,8.69731e+09,4096,,
solar,solar:10.7b-text-v1-q5_K_S,7.94569e+09,4096,,
solar,solar:10.7b-text-v1-q5_K_M,8.16044e+09,4096,,
solar,solar:10.7b-text-v1-q6_K,9.44893e+09,4096,,
solar,solar:10.7b-text-v1-q8_0,11811160064,4096,,
solar,solar:10.7b-text-v1-fp16,22548578304,4096,,
sqlcoder,sqlcoder:latest,4.40234e+09,32768,,
sqlcoder,sqlcoder:7b,4.40234e+09,32768,,
sqlcoder,sqlcoder:15b,9663676416,8192,,
sqlcoder,sqlcoder:7b-q2_K,3.3286e+09,32768,,
sqlcoder,sqlcoder:7b-q3_K_S,3.43597e+09,32768,,
sqlcoder,sqlcoder:7b-q3_K_M,3758096384,32768,,
sqlcoder,sqlcoder:7b-q3_K_L,4.08022e+09,32768,,
sqlcoder,sqlcoder:7b-q4_0,4.40234e+09,32768,,
sqlcoder,sqlcoder:7b-q4_1,4.93921e+09,32768,,
sqlcoder,sqlcoder:7b-q4_K_S,4.40234e+09,32768,,
sqlcoder,sqlcoder:7b-q4_K_M,4.72446e+09,32768,,
sqlcoder,sqlcoder:7b-q5_0,5368709120,32768,,
sqlcoder,sqlcoder:7b-q5_1,5.79821e+09,32768,,
sqlcoder,sqlcoder:7b-q5_K_S,5368709120,32768,,
sqlcoder,sqlcoder:7b-q5_K_M,5.47608e+09,32768,,
sqlcoder,sqlcoder:7b-q6_K,6.33508e+09,32768,,
sqlcoder,sqlcoder:7b-q8_0,8.26781e+09,32768,,
sqlcoder,sqlcoder:7b-fp16,15032385536,32768,,
sqlcoder,sqlcoder:15b-q2_K,7.19407e+09,8192,,
sqlcoder,sqlcoder:15b-q3_K_S,7.40882e+09,8192,,
sqlcoder,sqlcoder:15b-q3_K_M,8.80468e+09,8192,,
sqlcoder,sqlcoder:15b-q3_K_L,9.77105e+09,8192,,
sqlcoder,sqlcoder:15b-q4_0,9663676416,8192,,
sqlcoder,sqlcoder:15b-q4_1,10737418240,8192,,
sqlcoder,sqlcoder:15b-q4_K_S,9.77105e+09,8192,,
sqlcoder,sqlcoder:15b-q4_K_M,10737418240,8192,,
sqlcoder,sqlcoder:15b-q5_0,11811160064,8192,,
sqlcoder,sqlcoder:15b-q5_1,12884901888,8192,,
sqlcoder,sqlcoder:15b-q5_K_S,11811160064,8192,,
sqlcoder,sqlcoder:15b-q5_K_M,12884901888,8192,,
sqlcoder,sqlcoder:15b-q6_K,13958643712,8192,,
sqlcoder,sqlcoder:15b-q8_0,18253611008,8192,,
sqlcoder,sqlcoder:15b-fp16,34359738368,8192,,
sqlcoder,sqlcoder:70b-alpha-q2_K,26843545600,16384,,
sqlcoder,sqlcoder:70b-alpha-q3_K_S,32212254720,16384,,
sqlcoder,sqlcoder:70b-alpha-q3_K_M,35433480192,16384,,
sqlcoder,sqlcoder:70b-alpha-q3_K_L,38654705664,16384,,
sqlcoder,sqlcoder:70b-alpha-q4_0,41875931136,16384,,
sqlcoder,sqlcoder:70b-alpha-q4_1,46170898432,16384,,
sqlcoder,sqlcoder:70b-alpha-q4_K_S,41875931136,16384,,
sqlcoder,sqlcoder:70b-alpha-q4_K_M,44023414784,16384,,
sqlcoder,sqlcoder:70b-alpha-q5_0,50465865728,16384,,
sqlcoder,sqlcoder:70b-alpha-q5_1,55834574848,16384,,
sqlcoder,sqlcoder:70b-alpha-q5_K_S,50465865728,16384,,
sqlcoder,sqlcoder:70b-alpha-q5_K_M,52613349376,16384,,
sqlcoder,sqlcoder:70b-alpha-q6_K,61203283968,16384,,
sqlcoder,sqlcoder:70b-alpha-q8_0,78383153152,16384,,
sqlcoder,sqlcoder:70b-alpha-fp16,148176371712,16384,,
stable-beluga,stable-beluga:latest,4.08022e+09,4096,,
stable-beluga,stable-beluga:7b,4.08022e+09,4096,,
stable-beluga,stable-beluga:13b,7.94569e+09,4096,,
stable-beluga,stable-beluga:70b,41875931136,4096,,
stable-beluga,stable-beluga:7b-q2_K,3.00648e+09,4096,,
stable-beluga,stable-beluga:7b-q3_K_S,3.11385e+09,4096,,
stable-beluga,stable-beluga:7b-q3_K_M,3.54335e+09,4096,,
stable-beluga,stable-beluga:7b-q3_K_L,3.86547e+09,4096,,
stable-beluga,stable-beluga:7b-q4_0,4.08022e+09,4096,,
stable-beluga,stable-beluga:7b-q4_1,4.50972e+09,4096,,
stable-beluga,stable-beluga:7b-q4_K_S,4.18759e+09,4096,,
stable-beluga,stable-beluga:7b-q4_K_M,4.40234e+09,4096,,
stable-beluga,stable-beluga:7b-q5_0,5.04659e+09,4096,,
stable-beluga,stable-beluga:7b-q5_1,5.47608e+09,4096,,
stable-beluga,stable-beluga:7b-q5_K_S,5.04659e+09,4096,,
stable-beluga,stable-beluga:7b-q5_K_M,5.15396e+09,4096,,
stable-beluga,stable-beluga:7b-q6_K,5905580032,4096,,
stable-beluga,stable-beluga:7b-q8_0,7.73094e+09,4096,,
stable-beluga,stable-beluga:7b-fp16,13958643712,4096,,
stable-beluga,stable-beluga:13b-q2_K,5.79821e+09,4096,,
stable-beluga,stable-beluga:13b-q3_K_S,6.12033e+09,4096,,
stable-beluga,stable-beluga:13b-q3_K_M,6.76457e+09,4096,,
stable-beluga,stable-beluga:13b-q3_K_L,7.40882e+09,4096,,
stable-beluga,stable-beluga:13b-q4_0,7.94569e+09,4096,,
stable-beluga,stable-beluga:13b-q4_1,8.80468e+09,4096,,
stable-beluga,stable-beluga:13b-q4_K_S,7.94569e+09,4096,,
stable-beluga,stable-beluga:13b-q4_K_M,8.48256e+09,4096,,
stable-beluga,stable-beluga:13b-q5_0,9663676416,4096,,
stable-beluga,stable-beluga:13b-q5_1,1.05227e+10,4096,,
stable-beluga,stable-beluga:13b-q5_K_S,9663676416,4096,,
stable-beluga,stable-beluga:13b-q5_K_M,9.87842e+09,4096,,
stable-beluga,stable-beluga:13b-q6_K,11811160064,4096,,
stable-beluga,stable-beluga:13b-q8_0,15032385536,4096,,
stable-beluga,stable-beluga:13b-fp16,27917287424,4096,,
stable-beluga,stable-beluga:70b-q2_K,31138512896,4096,,
stable-beluga,stable-beluga:70b-q3_K_S,32212254720,4096,,
stable-beluga,stable-beluga:70b-q3_K_M,35433480192,4096,,
stable-beluga,stable-beluga:70b-q3_K_L,38654705664,4096,,
stable-beluga,stable-beluga:70b-q4_0,41875931136,4096,,
stable-beluga,stable-beluga:70b-q4_1,46170898432,4096,,
stable-beluga,stable-beluga:70b-q4_K_S,41875931136,4096,,
stable-beluga,stable-beluga:70b-q4_K_M,44023414784,4096,,
stable-beluga,stable-beluga:70b-q5_0,50465865728,4096,,
stable-beluga,stable-beluga:70b-q5_1,55834574848,4096,,
stable-beluga,stable-beluga:70b-q5_K_S,50465865728,4096,,
stable-beluga,stable-beluga:70b-q5_K_M,52613349376,4096,,
stable-beluga,stable-beluga:70b-q6_K,61203283968,4096,,
stable-beluga,stable-beluga:70b-q8_0,78383153152,4096,,
stable-beluga,stable-beluga:70b-fp16,148176371712,4096,,
stable-code,stable-code:latest,1.71799e+09,16384,,
stable-code,stable-code:code,1.71799e+09,16384,,
stable-code,stable-code:instruct,1.71799e+09,16384,,
stable-code,stable-code:3b,1.71799e+09,16384,,
stable-code,stable-code:3b-code,1.71799e+09,16384,,
stable-code,stable-code:3b-code-q2_K,1.18112e+09,16384,,
stable-code,stable-code:3b-code-q3_K_S,1.39586e+09,16384,,
stable-code,stable-code:3b-code-q3_K_M,1.50324e+09,16384,,
stable-code,stable-code:3b-code-q3_K_L,1610612736,16384,,
stable-code,stable-code:3b-code-q4_0,1.71799e+09,16384,,
stable-code,stable-code:3b-code-q4_1,1.93274e+09,16384,,
stable-code,stable-code:3b-code-q4_K_S,1.71799e+09,16384,,
stable-code,stable-code:3b-code-q4_K_M,1.82536e+09,16384,,
stable-code,stable-code:3b-code-q5_0,2.04011e+09,16384,,
stable-code,stable-code:3b-code-q5_1,2.25486e+09,16384,,
stable-code,stable-code:3b-code-q5_K_S,2.04011e+09,16384,,
stable-code,stable-code:3b-code-q5_K_M,2147483648,16384,,
stable-code,stable-code:3b-code-q6_K,2.46961e+09,16384,,
stable-code,stable-code:3b-code-q8_0,3221225472,16384,,
stable-code,stable-code:3b-code-fp16,6.01295e+09,16384,,
stable-code,stable-code:3b-instruct,1.71799e+09,16384,,
stable-code,stable-code:3b-instruct-q2_K,1.18112e+09,16384,,
stable-code,stable-code:3b-instruct-q3_K_S,1.39586e+09,16384,,
stable-code,stable-code:3b-instruct-q3_K_M,1.50324e+09,16384,,
stable-code,stable-code:3b-instruct-q3_K_L,1610612736,16384,,
stable-code,stable-code:3b-instruct-q4_0,1.71799e+09,16384,,
stable-code,stable-code:3b-instruct-q4_1,1.93274e+09,16384,,
stable-code,stable-code:3b-instruct-q4_K_S,1.71799e+09,16384,,
stable-code,stable-code:3b-instruct-q4_K_M,1.82536e+09,16384,,
stable-code,stable-code:3b-instruct-q5_0,2.04011e+09,16384,,
stable-code,stable-code:3b-instruct-q5_1,2.25486e+09,16384,,
stable-code,stable-code:3b-instruct-q5_K_S,2.04011e+09,16384,,
stable-code,stable-code:3b-instruct-q5_K_M,2147483648,16384,,
stable-code,stable-code:3b-instruct-q6_K,2.46961e+09,16384,,
stable-code,stable-code:3b-instruct-q8_0,3221225472,16384,,
stable-code,stable-code:3b-instruct-fp16,6.01295e+09,16384,,
stablelm2,stablelm2:latest,1030750208,4096,,
stablelm2,stablelm2:chat,1030750208,4096,,
stablelm2,stablelm2:zephyr,1030750208,4096,,
stablelm2,stablelm2:1.6b,1030750208,4096,,
stablelm2,stablelm2:12b,7516192768,4096,,
stablelm2,stablelm2:1.6b-chat,1030750208,4096,,
stablelm2,stablelm2:1.6b-chat-q2_K,727711744,4096,,
stablelm2,stablelm2:1.6b-chat-q3_K_S,830472192,4096,,
stablelm2,stablelm2:1.6b-chat-q3_K_M,899678208,4096,,
stablelm2,stablelm2:1.6b-chat-q3_K_L,959447040,4096,,
stablelm2,stablelm2:1.6b-chat-q4_0,1030750208,4096,,
stablelm2,stablelm2:1.6b-chat-q4_1,1.18112e+09,4096,,
stablelm2,stablelm2:1.6b-chat-q4_K_S,1037041664,4096,,
stablelm2,stablelm2:1.6b-chat-q4_K_M,1073741824,4096,,
stablelm2,stablelm2:1.6b-chat-q5_0,1.28849e+09,4096,,
stablelm2,stablelm2:1.6b-chat-q5_1,1.39586e+09,4096,,
stablelm2,stablelm2:1.6b-chat-q5_K_S,1.28849e+09,4096,,
stablelm2,stablelm2:1.6b-chat-q5_K_M,1.28849e+09,4096,,
stablelm2,stablelm2:1.6b-chat-q6_K,1.50324e+09,4096,,
stablelm2,stablelm2:1.6b-chat-q8_0,1.93274e+09,4096,,
stablelm2,stablelm2:1.6b-chat-fp16,3.54335e+09,4096,,
stablelm2,stablelm2:1.6b-zephyr,1030750208,4096,,
stablelm2,stablelm2:1.6b-zephyr-q2_K,727711744,4096,,
stablelm2,stablelm2:1.6b-zephyr-q3_K_S,830472192,4096,,
stablelm2,stablelm2:1.6b-zephyr-q3_K_M,899678208,4096,,
stablelm2,stablelm2:1.6b-zephyr-q3_K_L,959447040,4096,,
stablelm2,stablelm2:1.6b-zephyr-q4_0,1030750208,4096,,
stablelm2,stablelm2:1.6b-zephyr-q4_1,1.18112e+09,4096,,
stablelm2,stablelm2:1.6b-zephyr-q4_K_S,1037041664,4096,,
stablelm2,stablelm2:1.6b-zephyr-q4_K_M,1073741824,4096,,
stablelm2,stablelm2:1.6b-zephyr-q5_0,1.28849e+09,4096,,
stablelm2,stablelm2:1.6b-zephyr-q5_1,1.39586e+09,4096,,
stablelm2,stablelm2:1.6b-zephyr-q5_K_S,1.28849e+09,4096,,
stablelm2,stablelm2:1.6b-zephyr-q5_K_M,1.28849e+09,4096,,
stablelm2,stablelm2:1.6b-zephyr-q6_K,1.50324e+09,4096,,
stablelm2,stablelm2:1.6b-zephyr-q8_0,1.93274e+09,4096,,
stablelm2,stablelm2:1.6b-zephyr-fp16,3.54335e+09,4096,,
stablelm2,stablelm2:1.6b-q2_K,727711744,4096,,
stablelm2,stablelm2:1.6b-q3_K_S,830472192,4096,,
stablelm2,stablelm2:1.6b-q3_K_M,899678208,4096,,
stablelm2,stablelm2:1.6b-q3_K_L,959447040,4096,,
stablelm2,stablelm2:1.6b-q4_0,1030750208,4096,,
stablelm2,stablelm2:1.6b-q4_1,1.18112e+09,4096,,
stablelm2,stablelm2:1.6b-q4_K_S,1037041664,4096,,
stablelm2,stablelm2:1.6b-q4_K_M,1073741824,4096,,
stablelm2,stablelm2:1.6b-q5_0,1.28849e+09,4096,,
stablelm2,stablelm2:1.6b-q5_1,1.39586e+09,4096,,
stablelm2,stablelm2:1.6b-q5_K_S,1.28849e+09,4096,,
stablelm2,stablelm2:1.6b-q5_K_M,1.28849e+09,4096,,
stablelm2,stablelm2:1.6b-q6_K,1.50324e+09,4096,,
stablelm2,stablelm2:1.6b-q8_0,1.93274e+09,4096,,
stablelm2,stablelm2:1.6b-fp16,3.54335e+09,4096,,
stablelm2,stablelm2:12b-chat,7516192768,4096,,
stablelm2,stablelm2:12b-chat-q2_K,5.04659e+09,4096,,
stablelm2,stablelm2:12b-chat-q3_K_S,5.79821e+09,4096,,
stablelm2,stablelm2:12b-chat-q3_K_M,6442450944,4096,,
stablelm2,stablelm2:12b-chat-q3_K_L,6979321856,4096,,
stablelm2,stablelm2:12b-chat-q4_0,7516192768,4096,,
stablelm2,stablelm2:12b-chat-q4_1,8.26781e+09,4096,,
stablelm2,stablelm2:12b-chat-q4_K_S,7516192768,4096,,
stablelm2,stablelm2:12b-chat-q4_K_M,7.94569e+09,4096,,
stablelm2,stablelm2:12b-chat-q5_0,9.01943e+09,4096,,
stablelm2,stablelm2:12b-chat-q5_1,9.77105e+09,4096,,
stablelm2,stablelm2:12b-chat-q5_K_S,9.01943e+09,4096,,
stablelm2,stablelm2:12b-chat-q5_K_M,9.23418e+09,4096,,
stablelm2,stablelm2:12b-chat-q6_K,10737418240,4096,,
stablelm2,stablelm2:12b-chat-q8_0,13958643712,4096,,
stablelm2,stablelm2:12b-chat-fp16,25769803776,4096,,
stablelm2,stablelm2:12b-text,7516192768,4096,,
stablelm2,stablelm2:12b-q2_K,5.04659e+09,4096,,
stablelm2,stablelm2:12b-q3_K_S,5.79821e+09,4096,,
stablelm2,stablelm2:12b-q3_K_M,6442450944,4096,,
stablelm2,stablelm2:12b-q3_K_L,6979321856,4096,,
stablelm2,stablelm2:12b-q4_0,7516192768,4096,,
stablelm2,stablelm2:12b-q4_1,8.26781e+09,4096,,
stablelm2,stablelm2:12b-q4_K_S,7516192768,4096,,
stablelm2,stablelm2:12b-q4_K_M,7.94569e+09,4096,,
stablelm2,stablelm2:12b-q5_0,9.01943e+09,4096,,
stablelm2,stablelm2:12b-q5_1,9.77105e+09,4096,,
stablelm2,stablelm2:12b-q5_K_S,9.01943e+09,4096,,
stablelm2,stablelm2:12b-q5_K_M,9.23418e+09,4096,,
stablelm2,stablelm2:12b-q6_K,10737418240,4096,,
stablelm2,stablelm2:12b-q8_0,13958643712,4096,,
stablelm2,stablelm2:12b-fp16,25769803776,4096,,
stablelm-zephyr,stablelm-zephyr:latest,1.71799e+09,4096,,
stablelm-zephyr,stablelm-zephyr:3b,1.71799e+09,4096,,
stablelm-zephyr,stablelm-zephyr:3b-q2_K,1.28849e+09,4096,,
stablelm-zephyr,stablelm-zephyr:3b-q3_K_S,1.39586e+09,4096,,
stablelm-zephyr,stablelm-zephyr:3b-q3_K_M,1.50324e+09,4096,,
stablelm-zephyr,stablelm-zephyr:3b-q3_K_L,1610612736,4096,,
stablelm-zephyr,stablelm-zephyr:3b-q4_0,1.71799e+09,4096,,
stablelm-zephyr,stablelm-zephyr:3b-q4_1,1.93274e+09,4096,,
stablelm-zephyr,stablelm-zephyr:3b-q4_K_S,1.71799e+09,4096,,
stablelm-zephyr,stablelm-zephyr:3b-q4_K_M,1.82536e+09,4096,,
stablelm-zephyr,stablelm-zephyr:3b-q5_0,2.04011e+09,4096,,
stablelm-zephyr,stablelm-zephyr:3b-q5_1,2.25486e+09,4096,,
stablelm-zephyr,stablelm-zephyr:3b-q5_K_S,2.04011e+09,4096,,
stablelm-zephyr,stablelm-zephyr:3b-q5_K_M,2147483648,4096,,
stablelm-zephyr,stablelm-zephyr:3b-q6_K,2.46961e+09,4096,,
stablelm-zephyr,stablelm-zephyr:3b-q8_0,3221225472,4096,,
stablelm-zephyr,stablelm-zephyr:3b-fp16,6.01295e+09,4096,,
starcoder2,starcoder2:latest,1.82536e+09,16384,,
starcoder2,starcoder2:instruct,9.77105e+09,16384,,
starcoder2,starcoder2:3b,1.82536e+09,16384,,
starcoder2,starcoder2:7b,4294967296,16384,,
starcoder2,starcoder2:15b,9.77105e+09,16384,,
starcoder2,starcoder2:3b-q2_K,1.18112e+09,16384,,
starcoder2,starcoder2:3b-q3_K_S,1.39586e+09,16384,,
starcoder2,starcoder2:3b-q3_K_M,1610612736,16384,,
starcoder2,starcoder2:3b-q3_K_L,1.82536e+09,16384,,
starcoder2,starcoder2:3b-q4_0,1.82536e+09,16384,,
